ID,Class
98930,0
98931,0
98932,0
98933,1
98934,1
98935,0
98936,1
98937,0
98938,0
98939,0
98940,1
98941,1
98942,0
98943,0
98944,1
98945,1
98946,0
98947,1
98948,0
98949,0
98950,0
98951,1
98952,1
98953,1
98954,0
98955,0
98956,0
98957,0
98958,0
98959,1
98960,1
98961,0
98962,0
98963,0
98964,0
98965,1
98966,0
98967,0
98968,1
98969,0
98970,1
98971,0
98972,0
98973,0
98974,0
98975,1
98976,0
98977,1
98978,0
98979,0
98980,0
98981,1
98982,1
98983,0
98984,0
98985,1
98986,1
98987,1
98988,0
98989,0
98990,0
98991,0
98992,1
98993,0
98994,0
98995,0
98996,0
98997,0
98998,1
98999,0
99000,0
99001,0
99002,0
99003,0
99004,0
99005,1
99006,0
99007,0
99008,1
99009,0
99010,1
99011,0
99012,0
99013,1
99014,0
99015,1
99016,0
99017,0
99018,0
99019,0
99020,0
99021,0
99022,0
99023,0
99024,1
99025,0
99026,1
99027,0
99028,1
99029,1
99030,0
99031,1
99032,1
99033,0
99034,1
99035,0
99036,0
99037,1
99038,0
99039,1
99040,0
99041,1
99042,0
99043,0
99044,1
99045,0
99046,0
99047,1
99048,0
99049,1
99050,1
99051,0
99052,1
99053,1
99054,1
99055,0
99056,0
99057,0
99058,0
99059,0
99060,1
99061,0
99062,0
99063,0
99064,0
99065,0
99066,0
99067,1
99068,0
99069,1
99070,0
99071,1
99072,1
99073,0
99074,1
99075,0
99076,1
99077,1
99078,1
99079,0
99080,1
99081,0
99082,0
99083,1
99084,1
99085,1
99086,1
99087,1
99088,1
99089,0
99090,0
99091,0
99092,1
99093,1
99094,0
99095,1
99096,1
99097,1
99098,1
99099,0
99100,0
99101,0
99102,0
99103,1
99104,0
99105,0
99106,1
99107,0
99108,1
99109,0
99110,0
99111,1
99112,0
99113,0
99114,0
99115,0
99116,1
99117,0
99118,1
99119,1
99120,1
99121,0
99122,0
99123,0
99124,1
99125,0
99126,0
99127,0
99128,1
99129,0
99130,0
99131,0
99132,0
99133,0
99134,1
99135,1
99136,1
99137,1
99138,0
99139,1
99140,1
99141,0
99142,0
99143,0
99144,0
99145,1
99146,1
99147,1
99148,1
99149,1
99150,0
99151,1
99152,0
99153,0
99154,0
99155,0
99156,1
99157,1
99158,1
99159,1
99160,0
99161,0
99162,1
99163,0
99164,0
99165,0
99166,0
99167,1
99168,0
99169,0
99170,0
99171,1
99172,1
99173,0
99174,0
99175,1
99176,0
99177,0
99178,0
99179,1
99180,0
99181,0
99182,0
99183,0
99184,0
99185,1
99186,0
99187,1
99188,0
99189,1
99190,0
99191,1
99192,0
99193,1
99194,0
99195,1
99196,1
99197,0
99198,1
99199,0
99200,0
99201,0
99202,0
99203,0
99204,0
99205,0
99206,0
99207,1
99208,0
99209,0
99210,0
99211,0
99212,1
99213,0
99214,1
99215,1
99216,1
99217,1
99218,1
99219,1
99220,1
99221,0
99222,0
99223,1
99224,0
99225,0
99226,0
99227,1
99228,0
99229,1
99230,0
99231,1
99232,0
99233,0
99234,0
99235,0
99236,0
99237,1
99238,0
99239,0
99240,1
99241,0
99242,0
99243,0
99244,0
99245,0
99246,0
99247,1
99248,1
99249,1
99250,1
99251,0
99252,0
99253,0
99254,1
99255,1
99256,0
99257,1
99258,0
99259,0
99260,0
99261,0
99262,0
99263,1
99264,1
99265,0
99266,0
99267,1
99268,0
99269,1
99270,0
99271,1
99272,0
99273,0
99274,1
99275,0
99276,1
99277,1
99278,1
99279,0
99280,1
99281,0
99282,0
99283,1
99284,0
99285,1
99286,1
99287,1
99288,0
99289,1
99290,1
99291,0
99292,0
99293,0
99294,1
99295,1
99296,1
99297,1
99298,0
99299,0
99300,1
99301,0
99302,0
99303,1
99304,0
99305,0
99306,0
99307,0
99308,1
99309,0
99310,0
99311,1
99312,0
99313,0
99314,0
99315,1
99316,0
99317,1
99318,1
99319,1
99320,1
99321,1
99322,1
99323,1
99324,0
99325,1
99326,1
99327,1
99328,0
99329,0
99330,1
99331,0
99332,0
99333,0
99334,1
99335,0
99336,1
99337,1
99338,1
99339,1
99340,0
99341,0
99342,0
99343,0
99344,1
99345,1
99346,1
99347,1
99348,1
99349,0
99350,0
99351,0
99352,0
99353,0
99354,0
99355,1
99356,0
99357,1
99358,0
99359,0
99360,1
99361,0
99362,0
99363,0
99364,1
99365,1
99366,1
99367,0
99368,1
99369,0
99370,1
99371,0
99372,0
99373,1
99374,0
99375,0
99376,0
99377,0
99378,0
99379,0
99380,0
99381,1
99382,0
99383,0
99384,1
99385,0
99386,1
99387,0
99388,1
99389,0
99390,0
99391,1
99392,0
99393,1
99394,1
99395,0
99396,0
99397,1
99398,0
99399,0
99400,0
99401,1
99402,1
99403,1
99404,0
99405,1
99406,0
99407,1
99408,0
99409,0
99410,0
99411,0
99412,0
99413,1
99414,1
99415,0
99416,0
99417,0
99418,0
99419,1
99420,1
99421,1
99422,0
99423,1
99424,0
99425,0
99426,1
99427,0
99428,0
99429,0
99430,1
99431,0
99432,0
99433,0
99434,1
99435,1
99436,1
99437,0
99438,0
99439,1
99440,0
99441,0
99442,0
99443,0
99444,1
99445,0
99446,0
99447,0
99448,1
99449,1
99450,0
99451,0
99452,1
99453,0
99454,1
99455,0
99456,0
99457,0
99458,1
99459,0
99460,0
99461,0
99462,0
99463,0
99464,1
99465,0
99466,1
99467,0
99468,0
99469,0
99470,1
99471,0
99472,1
99473,0
99474,0
99475,0
99476,0
99477,0
99478,0
99479,0
99480,1
99481,0
99482,0
99483,0
99484,0
99485,1
99486,0
99487,0
99488,0
99489,0
99490,0
99491,0
99492,1
99493,0
99494,0
99495,0
99496,1
99497,1
99498,1
99499,0
99500,0
99501,0
99502,1
99503,0
99504,1
99505,1
99506,0
99507,0
99508,1
99509,0
99510,0
99511,0
99512,1
99513,0
99514,1
99515,1
99516,0
99517,1
99518,0
99519,1
99520,0
99521,0
99522,1
99523,0
99524,0
99525,1
99526,0
99527,0
99528,0
99529,0
99530,1
99531,1
99532,0
99533,0
99534,0
99535,1
99536,1
99537,1
99538,0
99539,1
99540,0
99541,0
99542,0
99543,1
99544,1
99545,0
99546,1
99547,1
99548,1
99549,1
99550,0
99551,0
99552,1
99553,1
99554,1
99555,1
99556,1
99557,0
99558,1
99559,0
99560,1
99561,1
99562,0
99563,0
99564,0
99565,0
99566,0
99567,1
99568,0
99569,1
99570,0
99571,0
99572,0
99573,0
99574,1
99575,0
99576,0
99577,1
99578,0
99579,1
99580,0
99581,1
99582,0
99583,0
99584,0
99585,1
99586,0
99587,1
99588,0
99589,0
99590,0
99591,0
99592,0
99593,0
99594,0
99595,0
99596,1
99597,1
99598,0
99599,0
99600,0
99601,0
99602,0
99603,0
99604,0
99605,0
99606,1
99607,1
99608,0
99609,1
99610,1
99611,1
99612,1
99613,0
99614,0
99615,1
99616,1
99617,0
99618,1
99619,1
99620,0
99621,1
99622,0
99623,0
99624,0
99625,1
99626,0
99627,0
99628,0
99629,1
99630,1
99631,0
99632,0
99633,0
99634,0
99635,0
99636,1
99637,0
99638,0
99639,0
99640,0
99641,1
99642,0
99643,0
99644,0
99645,0
99646,1
99647,1
99648,1
99649,0
99650,1
99651,0
99652,0
99653,1
99654,1
99655,0
99656,0
99657,1
99658,1
99659,0
99660,0
99661,1
99662,0
99663,0
99664,1
99665,0
99666,1
99667,0
99668,0
99669,0
99670,0
99671,0
99672,1
99673,1
99674,1
99675,1
99676,0
99677,0
99678,1
99679,0
99680,1
99681,0
99682,1
99683,0
99684,0
99685,0
99686,0
99687,1
99688,0
99689,1
99690,0
99691,1
99692,0
99693,0
99694,0
99695,1
99696,1
99697,0
99698,0
99699,0
99700,0
99701,0
99702,0
99703,1
99704,0
99705,1
99706,0
99707,1
99708,0
99709,1
99710,1
99711,0
99712,1
99713,1
99714,0
99715,1
99716,0
99717,1
99718,0
99719,0
99720,0
99721,0
99722,0
99723,1
99724,1
99725,1
99726,0
99727,0
99728,0
99729,0
99730,0
99731,0
99732,0
99733,1
99734,0
99735,0
99736,1
99737,1
99738,1
99739,0
99740,0
99741,0
99742,0
99743,0
99744,0
99745,0
99746,0
99747,1
99748,0
99749,1
99750,0
99751,1
99752,0
99753,0
99754,0
99755,1
99756,0
99757,0
99758,1
99759,1
99760,0
99761,0
99762,0
99763,1
99764,0
99765,0
99766,1
99767,0
99768,0
99769,0
99770,0
99771,1
99772,1
99773,0
99774,1
99775,0
99776,0
99777,0
99778,0
99779,0
99780,0
99781,0
99782,0
99783,0
99784,0
99785,0
99786,1
99787,1
99788,0
99789,1
99790,0
99791,1
99792,0
99793,1
99794,0
99795,1
99796,1
99797,1
99798,0
99799,0
99800,0
99801,0
99802,1
99803,0
99804,1
99805,1
99806,1
99807,1
99808,0
99809,1
99810,0
99811,0
99812,0
99813,0
99814,0
99815,1
99816,0
99817,1
99818,0
99819,0
99820,1
99821,0
99822,0
99823,1
99824,0
99825,1
99826,1
99827,1
99828,1
99829,0
99830,0
99831,0
99832,0
99833,0
99834,0
99835,1
99836,0
99837,0
99838,0
99839,1
99840,0
99841,0
99842,1
99843,1
99844,0
99845,1
99846,0
99847,1
99848,1
99849,0
99850,1
99851,0
99852,1
99853,1
99854,0
99855,0
99856,1
99857,1
99858,0
99859,0
99860,0
99861,0
99862,1
99863,0
99864,1
99865,0
99866,1
99867,0
99868,1
99869,1
99870,0
99871,0
99872,1
99873,0
99874,1
99875,0
99876,0
99877,1
99878,0
99879,1
99880,0
99881,0
99882,1
99883,0
99884,0
99885,0
99886,0
99887,0
99888,1
99889,0
99890,0
99891,1
99892,1
99893,0
99894,0
99895,0
99896,0
99897,0
99898,1
99899,0
99900,1
99901,1
99902,0
99903,0
99904,0
99905,1
99906,0
99907,1
99908,1
99909,1
99910,1
99911,0
99912,1
99913,0
99914,0
99915,0
99916,0
99917,0
99918,0
99919,0
99920,1
99921,1
99922,1
99923,0
99924,1
99925,0
99926,1
99927,0
99928,0
99929,1
99930,0
99931,0
99932,1
99933,1
99934,0
99935,1
99936,1
99937,0
99938,0
99939,1
99940,1
99941,0
99942,1
99943,1
99944,0
99945,1
99946,0
99947,1
99948,0
99949,0
99950,1
99951,0
99952,1
99953,1
99954,1
99955,0
99956,1
99957,0
99958,0
99959,0
99960,1
99961,0
99962,0
99963,1
99964,0
99965,1
99966,1
99967,0
99968,1
99969,1
99970,0
99971,0
99972,1
99973,1
99974,1
99975,0
99976,1
99977,0
99978,0
99979,0
99980,0
99981,1
99982,0
99983,0
99984,0
99985,0
99986,1
99987,1
99988,0
99989,0
99990,1
99991,0
99992,1
99993,0
99994,0
99995,0
99996,0
99997,0
99998,0
99999,0
100000,1
100001,0
100002,0
100003,0
100004,1
100005,1
100006,1
100007,0
100008,0
100009,0
100010,0
100011,0
100012,0
100013,1
100014,0
100015,0
100016,0
100017,0
100018,1
100019,1
100020,1
100021,1
100022,1
100023,1
100024,1
100025,0
100026,0
100027,0
100028,0
100029,0
100030,0
100031,1
100032,1
100033,1
100034,0
100035,1
100036,1
100037,0
100038,1
100039,0
100040,0
100041,1
100042,1
100043,0
100044,1
100045,0
100046,0
100047,0
100048,1
100049,0
100050,1
100051,0
100052,0
100053,0
100054,0
100055,0
100056,0
100057,1
100058,1
100059,1
100060,0
100061,0
100062,0
100063,0
100064,0
100065,0
100066,1
100067,0
100068,1
100069,0
100070,0
100071,0
100072,0
100073,0
100074,1
100075,0
100076,1
100077,0
100078,1
100079,0
100080,0
100081,1
100082,0
100083,0
100084,0
100085,0
100086,1
100087,0
100088,1
100089,1
100090,1
100091,0
100092,1
100093,1
100094,1
100095,0
100096,1
100097,0
100098,0
100099,0
100100,0
100101,0
100102,0
100103,0
100104,0
100105,0
100106,1
100107,0
100108,0
100109,0
100110,0
100111,0
100112,0
100113,0
100114,0
100115,0
100116,0
100117,0
100118,1
100119,0
100120,1
100121,1
100122,0
100123,1
100124,1
100125,1
100126,0
100127,0
100128,0
100129,0
100130,1
100131,0
100132,1
100133,0
100134,0
100135,0
100136,1
100137,1
100138,0
100139,0
100140,0
100141,0
100142,0
100143,1
100144,0
100145,1
100146,1
100147,1
100148,0
100149,0
100150,0
100151,1
100152,0
100153,1
100154,0
100155,0
100156,0
100157,0
100158,1
100159,1
100160,1
100161,0
100162,0
100163,0
100164,1
100165,0
100166,0
100167,0
100168,1
100169,0
100170,0
100171,1
100172,0
100173,0
100174,0
100175,1
100176,1
100177,1
100178,0
100179,0
100180,1
100181,1
100182,0
100183,1
100184,0
100185,1
100186,0
100187,0
100188,0
100189,0
100190,0
100191,0
100192,0
100193,0
100194,0
100195,0
100196,0
100197,1
100198,0
100199,0
100200,1
100201,0
100202,1
100203,0
100204,0
100205,0
100206,1
100207,1
100208,1
100209,1
100210,0
100211,1
100212,0
100213,0
100214,0
100215,0
100216,1
100217,1
100218,0
100219,0
100220,1
100221,1
100222,1
100223,1
100224,0
100225,0
100226,0
100227,0
100228,0
100229,0
100230,1
100231,1
100232,1
100233,1
100234,0
100235,0
100236,1
100237,0
100238,1
100239,1
100240,0
100241,0
100242,1
100243,1
100244,0
100245,0
100246,0
100247,0
100248,0
100249,0
100250,0
100251,0
100252,0
100253,0
100254,0
100255,1
100256,1
100257,0
100258,0
100259,0
100260,0
100261,1
100262,0
100263,0
100264,0
100265,0
100266,0
100267,0
100268,1
100269,0
100270,1
100271,0
100272,0
100273,0
100274,0
100275,0
100276,1
100277,0
100278,0
100279,1
100280,0
100281,0
100282,0
100283,0
100284,0
100285,0
100286,0
100287,0
100288,0
100289,0
100290,0
100291,1
100292,0
100293,0
100294,0
100295,1
100296,0
100297,0
100298,0
100299,0
100300,1
100301,1
100302,1
100303,0
100304,1
100305,1
100306,1
100307,0
100308,0
100309,0
100310,0
100311,0
100312,1
100313,0
100314,1
100315,0
100316,1
100317,1
100318,0
100319,1
100320,0
100321,0
100322,0
100323,0
100324,1
100325,0
100326,1
100327,0
100328,1
100329,0
100330,0
100331,0
100332,1
100333,0
100334,0
100335,1
100336,0
100337,0
100338,0
100339,0
100340,0
100341,0
100342,0
100343,0
100344,1
100345,0
100346,1
100347,0
100348,1
100349,1
100350,0
100351,1
100352,0
100353,0
100354,0
100355,0
100356,0
100357,0
100358,0
100359,0
100360,0
100361,1
100362,1
100363,1
100364,1
100365,0
100366,0
100367,1
100368,0
100369,0
100370,0
100371,0
100372,0
100373,0
100374,0
100375,0
100376,0
100377,0
100378,0
100379,1
100380,0
100381,0
100382,0
100383,1
100384,0
100385,0
100386,0
100387,1
100388,0
100389,0
100390,1
100391,0
100392,0
100393,1
100394,0
100395,1
100396,1
100397,1
100398,1
100399,1
100400,0
100401,0
100402,0
100403,0
100404,1
100405,0
100406,1
100407,1
100408,1
100409,0
100410,0
100411,1
100412,1
100413,1
100414,1
100415,1
100416,1
100417,0
100418,1
100419,0
100420,1
100421,0
100422,0
100423,0
100424,1
100425,0
100426,0
100427,0
100428,0
100429,0
100430,0
100431,1
100432,1
100433,0
100434,0
100435,0
100436,0
100437,0
100438,1
100439,1
100440,0
100441,0
100442,0
100443,1
100444,1
100445,0
100446,1
100447,0
100448,0
100449,0
100450,1
100451,1
100452,1
100453,0
100454,1
100455,1
100456,0
100457,0
100458,1
100459,0
100460,0
100461,0
100462,1
100463,0
100464,1
100465,0
100466,1
100467,0
100468,0
100469,1
100470,1
100471,0
100472,1
100473,1
100474,1
100475,0
100476,0
100477,0
100478,1
100479,1
100480,1
100481,1
100482,0
100483,0
100484,1
100485,0
100486,0
100487,0
100488,1
100489,1
100490,1
100491,0
100492,1
100493,1
100494,0
100495,1
100496,1
100497,1
100498,1
100499,0
100500,1
100501,0
100502,0
100503,0
100504,1
100505,0
100506,0
100507,0
100508,0
100509,0
100510,0
100511,1
100512,0
100513,0
100514,0
100515,0
100516,1
100517,0
100518,0
100519,1
100520,1
100521,0
100522,0
100523,0
100524,0
100525,0
100526,1
100527,1
100528,1
100529,1
100530,1
100531,0
100532,1
100533,0
100534,1
100535,0
100536,0
100537,0
100538,0
100539,1
100540,0
100541,1
100542,0
100543,1
100544,0
100545,1
100546,1
100547,0
100548,1
100549,0
100550,0
100551,1
100552,0
100553,0
100554,1
100555,0
100556,1
100557,0
100558,1
100559,1
100560,0
100561,0
100562,0
100563,0
100564,1
100565,0
100566,0
100567,0
100568,1
100569,1
100570,0
100571,0
100572,0
100573,0
100574,0
100575,1
100576,0
100577,0
100578,0
100579,1
100580,1
100581,0
100582,0
100583,1
100584,0
100585,1
100586,1
100587,0
100588,1
100589,1
100590,1
100591,1
100592,1
100593,1
100594,0
100595,1
100596,0
100597,0
100598,0
100599,0
100600,0
100601,0
100602,1
100603,1
100604,0
100605,1
100606,1
100607,0
100608,0
100609,1
100610,1
100611,1
100612,0
100613,0
100614,1
100615,0
100616,0
100617,1
100618,0
100619,0
100620,1
100621,1
100622,1
100623,0
100624,0
100625,0
100626,1
100627,0
100628,0
100629,1
100630,0
100631,1
100632,0
100633,1
100634,0
100635,0
100636,0
100637,0
100638,0
100639,1
100640,0
100641,0
100642,0
100643,0
100644,1
100645,0
100646,0
100647,0
100648,0
100649,1
100650,0
100651,0
100652,0
100653,0
100654,1
100655,1
100656,0
100657,0
100658,1
100659,1
100660,1
100661,0
100662,1
100663,0
100664,0
100665,0
100666,0
100667,1
100668,0
100669,0
100670,0
100671,1
100672,0
100673,0
100674,1
100675,0
100676,0
100677,1
100678,0
100679,0
100680,0
100681,0
100682,1
100683,0
100684,0
100685,0
100686,0
100687,1
100688,1
100689,1
100690,0
100691,1
100692,0
100693,1
100694,0
100695,1
100696,0
100697,1
100698,1
100699,1
100700,0
100701,1
100702,1
100703,1
100704,1
100705,0
100706,0
100707,0
100708,0
100709,1
100710,1
100711,1
100712,1
100713,0
100714,0
100715,0
100716,0
100717,1
100718,0
100719,0
100720,0
100721,0
100722,0
100723,1
100724,0
100725,0
100726,0
100727,0
100728,0
100729,1
100730,1
100731,0
100732,0
100733,0
100734,0
100735,0
100736,0
100737,0
100738,0
100739,0
100740,1
100741,0
100742,0
100743,0
100744,0
100745,0
100746,0
100747,1
100748,1
100749,0
100750,0
100751,0
100752,1
100753,0
100754,0
100755,0
100756,0
100757,0
100758,0
100759,0
100760,1
100761,1
100762,0
100763,1
100764,1
100765,1
100766,1
100767,0
100768,0
100769,1
100770,0
100771,1
100772,0
100773,1
100774,0
100775,0
100776,1
100777,0
100778,1
100779,1
100780,0
100781,1
100782,0
100783,0
100784,0
100785,0
100786,1
100787,0
100788,0
100789,1
100790,0
100791,1
100792,0
100793,1
100794,1
100795,0
100796,1
100797,0
100798,0
100799,0
100800,0
100801,0
100802,0
100803,1
100804,1
100805,1
100806,1
100807,0
100808,0
100809,0
100810,0
100811,1
100812,0
100813,0
100814,1
100815,0
100816,0
100817,1
100818,0
100819,0
100820,0
100821,1
100822,1
100823,1
100824,0
100825,1
100826,0
100827,0
100828,1
100829,0
100830,1
100831,0
100832,0
100833,1
100834,1
100835,0
100836,0
100837,0
100838,1
100839,1
100840,1
100841,0
100842,1
100843,0
100844,1
100845,0
100846,0
100847,1
100848,0
100849,0
100850,1
100851,0
100852,1
100853,1
100854,0
100855,0
100856,0
100857,1
100858,0
100859,1
100860,0
100861,1
100862,0
100863,0
100864,0
100865,0
100866,1
100867,0
100868,0
100869,1
100870,0
100871,0
100872,0
100873,0
100874,0
100875,0
100876,1
100877,0
100878,0
100879,1
100880,0
100881,0
100882,0
100883,1
100884,0
100885,0
100886,1
100887,1
100888,0
100889,0
100890,1
100891,0
100892,1
100893,0
100894,0
100895,0
100896,1
100897,0
100898,0
100899,1
100900,0
100901,0
100902,0
100903,1
100904,0
100905,0
100906,1
100907,0
100908,0
100909,0
100910,1
100911,1
100912,0
100913,0
100914,1
100915,0
100916,0
100917,1
100918,0
100919,0
100920,0
100921,1
100922,0
100923,1
100924,0
100925,0
100926,1
100927,0
100928,0
100929,0
100930,1
100931,0
100932,0
100933,1
100934,0
100935,1
100936,1
100937,0
100938,0
100939,0
100940,0
100941,0
100942,0
100943,1
100944,1
100945,0
100946,0
100947,0
100948,0
100949,0
100950,0
100951,1
100952,1
100953,1
100954,0
100955,0
100956,0
100957,0
100958,0
100959,0
100960,0
100961,0
100962,0
100963,0
100964,1
100965,0
100966,1
100967,0
100968,0
100969,0
100970,0
100971,0
100972,0
100973,0
100974,0
100975,0
100976,0
100977,0
100978,0
100979,1
100980,1
100981,1
100982,0
100983,0
100984,0
100985,1
100986,0
100987,0
100988,0
100989,1
100990,0
100991,0
100992,0
100993,0
100994,0
100995,0
100996,0
100997,1
100998,0
100999,0
101000,0
101001,0
101002,0
101003,1
101004,0
101005,0
101006,1
101007,0
101008,1
101009,1
101010,0
101011,0
101012,1
101013,0
101014,1
101015,0
101016,0
101017,1
101018,0
